"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"219",-4.59244613850652,-1.06297323774871,-0.0124765480446729,-0.775298565747659,-1.03883373610889,-0.0320151965572501,0.200188478921666
"220",-1.77107977444801,-1.77877205680722,-0.821013875617728,0.0147649209928575,-0.872950197206854,-1.05428646710282,0.19070672258809
"221",0.649457835391821,-0.433052852344745,-0.843475554471645,0.631994750695653,0.666056930934548,-0.072091159352821,-0.79113701106411
"222",1.62467793776698,-0.974126634207233,0.198171919618372,0.27927412658465,-1.90575413372848,0.156465761970102,0.0423616636072307
"223",2.40087360193998,-0.271006419479679,1.57577629922718,0.377198260956446,1.08743514958113,-0.0265390594236615,-0.496430743871958
"224",2.27834612802929,-0.551752337412481,0.808023724121041,-0.204851097786248,-0.115011541188671,-1.02235269019908,0.495530599727913
"225",-0.761620107548435,-2.4333760682733,0.17918709193009,0.649523175083444,-1.21320036743003,0.424069365185352,-0.135951066921029
"226",-4.62814742002179,-1.08920252457942,0.0728398708294359,-0.869183964264787,-1.11443348927921,-0.0477513910926934,0.1969284339675
"227",-1.78694482280568,-1.72890834022621,-0.8698132736474,0.129532887675022,-0.898596424711361,-1.09461324256552,0.0937354142894224
"228",0.662492076161048,-0.351184234526395,-0.816725723326706,0.546822010576125,0.696418433832393,-0.116793041261078,-0.717349663169797
"229",1.62801707756176,-0.983965338672501,0.19535892691131,0.2072675330669,-1.74810363895272,0.0783000582854977,0.0731743305689941
"230",2.40517772631986,-0.207905455980121,1.61023087993236,0.46226956140708,1.05811555833151,-0.0489616327432873,-0.464125588927321
"231",2.26516662515138,-0.551079843081683,0.726364653455145,-0.21252790055992,-0.0750362273090568,-1.15016962038786,0.525831036501592
"232",-0.79637461207917,-2.44136529597623,0.138657039012151,0.791074967322587,-1.28855748808665,0.523523902101277,-0.25709784532224
"233",-4.6172320630996,-1.04109364261662,0.0173670609053422,-0.857044293197603,-1.0626461485466,-0.0951260939264232,0.23816674868422
"234",-1.80845885744429,-1.78625362109949,-0.945404716738487,-0.0318095149125683,-0.757789382335821,-1.14389438832001,0.220967519879121
"235",0.631598024752729,-0.347845505321362,-0.807928597839656,0.560942863516655,0.656947076767028,-0.0880336256244302,-0.744422724931277
"236",1.27627858048661,-0.94947354903613,0.182060176005393,0.374449533658709,-1.56438119695839,0.283798489707312,0.104395319508465
"237",2.17746432983042,0.194998855502201,1.49436265110187,0.439749228976147,1.07285323907336,0.171068945667866,-0.648045755716458
"238",2.23496962503387,-0.570700285228482,0.849464602138589,-0.237514809416418,-0.101165554356345,-0.959130662103568,0.508124729643101
"239",-0.818305678300774,-2.48226793002866,-0.218710284281692,0.619971595158088,-1.16890779812377,0.464339465484701,-0.0999249980360573
"240",-4.18304262184835,-1.45528666491242,-0.281653965199957,-0.33514216924015,-0.313661136419441,-0.518938548618276,-0.189515985883125
"241",-1.8288516198128,-1.81762386576411,-0.979911155942207,0.118721486279099,-1.06263766918844,-1.0357763877785,0.0307470453405682
"242",0.638424824540614,-0.460554834804374,-0.801018058959116,0.616878039508304,0.648809232763078,0.0317012235372365,-0.818112325988906
"243",1.60007136488565,-1.05299848812128,0.186144876942302,0.199449353725227,-1.79851233148378,0.165049851424389,0.0344512566547251
"244",2.41495505565488,-0.282120205303961,1.56370430110612,0.428655109562189,1.12858334460773,0.00480999730718526,-0.498044754449246
"245",2.28385972829107,-0.496406840659049,0.850458414438718,-0.206027785355239,-0.0302801565061451,-1.13829257109281,0.542881147583404
"246",-0.792427079847884,-2.42907604065715,0.165922055808002,0.771666865608031,-1.3588742929078,0.43402345975098,-0.292215569687737
"247",-4.60943606886603,-1.07216637512251,-0.117054762199349,-0.77579690012395,-1.28467853792024,-0.127792182668871,0.121939348271682
"248",-4.39566351754229,-0.923450804766259,-0.892767420958065,-1.04615223485877,0.622200322361207,0.766865184919145,0.614396342356071
"249",0.103036735118619,0.709078755725717,0.174118741095748,-0.572586320066214,0.979839395797516,1.26550119928153,1.22599183626875
"250",1.72108128808334,-2.201621737327,1.67174335782718,0.0393341361433835,0.730955421197227,0.684052576208334,0.70415519846873
"251",3.39695550287085,0.962955859626951,0.447588290160559,-0.173875381148816,0.773174057784109,-1.07396851591037,0.908570880039908
"252",-0.342595234592662,-1.1024823972576,-0.951831891321929,-0.647163167921983,-0.245158413189333,1.05848566765996,-0.868512176408253
"253",0.863940225203596,0.744106604331389,0.209360520004594,-0.264792623368281,-0.0579204850931761,0.00758504787760596,1.06363755315014
"254",-0.167542729025436,-1.29591505874014,-3.45678973328429,0.49739990861029,-0.320448657491729,-0.607251952125979,1.31116359693529
"255",-4.67948489596415,-0.984932952868545,-0.936137753549673,-0.390709102796261,-0.853257057185015,-0.875267230892067,-0.378942969118718
"256",-4.63945427289442,-0.848043294125653,-2.10679781917397,-1.55157572075798,0.735219679804333,1.2326970587648,0.853575467384229
"257",0.0235390999926219,0.498946979057714,-1.1274978409104,-0.801576809334545,1.16905032207828,1.54408702295928,1.45100149298399
"258",1.70616247710075,-2.30779219284002,1.04112350757023,-0.112930319060643,0.777692719005322,0.868285294354176,0.785721329354304
"259",2.66030083471279,1.04576786891815,0.873645875677384,-0.0305584878182541,0.444878474434014,-1.2550330516458,0.953054795532648
"260",-0.278715106792954,-1.04923553447771,-0.442083774428896,-0.557797329004148,-0.376664002528825,0.917283976513664,-0.963623871962629
"261",0.735639673488288,0.776810318889665,-0.452089618451123,-0.440628540640231,0.0573520873411422,0.209863905015302,1.18528626924467
"262",-0.114576881488742,-1.19988272122039,-2.73269436077485,0.613889444727199,-0.484476359958238,-0.79080442174263,1.16599120099699
"263",-5.76441458330525,-0.453410715394848,-1.60691255016111,-0.409448397056313,-0.884816493787534,-0.456823388610484,-0.325730997686611
"264",-4.5068425511638,-0.621946333678812,-0.990594650376146,-1.19733594183639,0.523308325540886,0.8684867692546,0.570640601573188
"265",0.100818876921668,0.674304813127464,0.231818989877785,-0.646655018424484,1.09614363840447,1.33348528069867,1.31880598895506
"266",1.74739527664627,-2.18929836689962,1.7019275883622,-0.0223040628057918,0.738224554248031,0.741546802392618,0.757879834667973
"267",3.4497340050412,1.11664778968187,1.05572491040569,0.0187261013419187,0.49800807035393,-1.30839646887458,0.68723062073139
"268",-0.273322985079295,-1.11008691800595,-0.897678537834114,-0.609206522052657,-0.208584965452486,1.04061297534807,-0.878936184446417
"269",0.836808812249491,0.844000339243392,0.24914625491013,-0.425899290754305,0.00974808011691936,0.0984037211937624,1.09279492217337
"270",-0.15603549416534,-1.31561154034736,-3.41774270264504,0.473281257736771,-0.291432663454693,-0.597810863022109,1.34410202436588
"271",-5.6794099130285,-0.354585270521056,-1.06968891000293,-0.345643666582474,-0.923167751084792,-0.564831155281661,-0.372020439037324
"272",-4.41258340509896,-0.739406916732366,-1.53420885186606,-0.424413558453616,1.68955092726426,0.579190605893282,0.03416945211001
"273",0.28053725355373,0.593605687111469,-0.397779858108489,0.282992326725155,2.24352852909327,0.908356627479937,0.689911360258318
"274",1.77488275555742,-2.0962984854505,1.63674237620683,0.175880162866179,0.529633565007201,0.631105881813923,0.619386691872174
"275",3.46704307534185,1.05171739417072,1.02511670050924,-0.0298363169078232,0.615326496439197,-1.29529723473238,0.731491593504838
"276",-0.312166574878608,-1.11778702941922,-0.941215785578939,-0.651340596360173,-0.179416778548082,1.05138593572513,-0.868779214480817
"277",0.848842998861208,0.846936880442893,0.17169354327782,-0.331331167921212,-0.078513074270294,0.0759209083003971,1.03188740839784
"278",-0.150617551256824,-1.34841631221057,-3.44034200000776,0.49462375698458,-0.389633508476263,-0.566955383446199,1.26464121036482
"279",-5.69788535027175,-0.35153352782259,-1.06733111529095,-0.339764529679541,-0.978286552708583,-0.551928938136258,-0.394032327425119
"280",-4.51736285604717,-0.594883958412562,-1.02904604420622,-1.17294526797573,0.516596402780582,0.840173857492801,0.521786637113286
"281",0.139042248299128,0.686079781012693,0.227412282435077,-0.611259202959964,1.02059806495279,1.29584218038051,1.26136547108536
"282",1.75452206214489,-2.18531665926062,1.66895332084855,0.0327926684155464,0.780372599307352,0.67390293459025,0.716740175160408
"283",3.43570280238366,1.06896556349539,1.18295599456392,-0.0727212659574913,0.728443033215259,-1.22362715945414,0.802715127086978
"284",-0.31257391628726,-1.10875339996818,-0.921654263529511,-0.590432192849616,-0.192306195515073,1.04678285839514,-0.906213428147993
"285",0.833272392964056,0.901633420414927,0.135714380135765,-0.335928527564852,-0.177072774208453,0.00320717505966044,1.04211523666639
"286",-0.178097747350317,-1.39073974694842,-3.51528570717542,0.438916703254739,-0.343805777581597,-0.567779301293084,1.31192127709956
"287",-5.72464990180198,-0.517291005934126,-1.09703453302842,-0.453164477024207,-0.833477584423406,-0.481193872222637,-0.348029019912294
"288",-4.52130671662971,-0.662311948628003,-0.99610661829759,-1.25665815625241,0.503861148143649,0.902533169573903,0.530691049652685
"289",0.095680408202855,0.710890508069884,0.137680625981244,-0.550792327950934,0.939989854979176,1.23547329739583,1.22051052023304
"290",1.75260002289698,-2.19777024211634,1.69536207486573,0.0114738125476363,0.758771050550048,0.723508584560287,0.746768375818121
"291",3.45077959720505,1.05457872457564,1.12249544454732,-0.0446533972808903,0.643647176945449,-1.24711555965791,0.74842603042169
"292",-0.286327360489535,-1.11105412583635,-0.987573323278002,-0.649096821883521,-0.307262995855056,0.958202158427724,-0.915535210820163
"293",0.827308977437684,0.889252394553415,0.190727110365522,-0.385926978784463,-0.0342038911838991,0.0353316382303914,1.08017384065987
"294",-0.172330287719212,-1.32598316015685,-3.42705037448558,0.436272873447708,-0.290276827710083,-0.604344554982481,1.35208033490616
"295",-5.70528134571335,-0.39974314980883,-1.14461366878023,-0.353617752290474,-0.956923942325553,-0.549109322355362,-0.353892634195203
"296",-4.51230554325192,-0.64322628098637,-0.979510221525143,-1.23766920609961,0.525102399733904,0.903535066324934,0.519089980916744
"297",0.105556811832749,0.741752640591156,0.120848686086127,-0.522386799998054,0.870572976593061,1.23390780525616,1.18290373915233
"298",1.75293842563498,-2.13072264523352,1.63401931176643,0.038050003318298,0.684661497610823,0.604153855241987,0.699309468956949
"299",3.48030409474857,1.09661978319725,1.07778481044525,-0.0437332340261147,0.731516547282626,-1.31561321045651,0.813373830636943
"300",-0.303761696660681,-1.1486025699991,-0.998031289379103,-0.603490684621553,-0.222373264515219,1.08921602884315,-0.881633129236468
"301",0.855307677002044,0.931129449481281,0.146063163024668,-0.337819796815415,-0.253701548824307,0.0219002707748649,1.01150795901699
"302",-0.174991930314308,-1.28933117198121,-3.43121711899168,0.453272908604223,-0.329849419268107,-0.615592385228295,1.33799850047317
"303",-5.71983514043978,-0.406099837434896,-1.13335931799411,-0.308878819623864,-1.00264502659285,-0.529508294427342,-0.43910528125241
"304",-4.50218102895639,-0.546355628247305,-1.04778303944502,-1.17551815195027,0.46265864322308,0.779510806257069,0.489468631585243
"305",0.111916702756298,0.757540059446531,0.164203340421603,-0.525458910596935,0.992466030092037,1.15241712415571,1.22646296406487
"306",1.74528918596677,-2.13977688026537,1.65476411812115,-0.0198156501044424,0.774496491109357,0.645953910159743,0.847804518807263
"307",3.49211624139774,1.07060271849239,1.09896693375037,-0.0425046245050623,0.692627025857488,-1.24476884103862,0.803004683929513
"308",-0.287493795745952,-1.16615501435631,-0.877454706136695,-0.718943379512895,-0.229591483443261,1.10135452176556,-0.926203243135447
"309",0.783587093054343,0.951151790135744,0.440922599414176,-0.602297084923634,0.0650369914853821,-0.0456889855950551,0.675522926795373
"310",-0.494757396333927,-0.907792471751161,-2.29851940207055,-0.593305557763873,0.361016551002629,-1.15558182553782,-0.584608046851058
"311",-5.59106042562395,-0.639354436147116,-0.983469424846972,-0.55075369268438,-0.30017157011394,-0.182607968861491,0.419264966120053
"312",-4.4858760192634,-0.586510919287671,-1.0117699719041,-1.3218159368622,0.586736744369672,0.758830165742874,0.670317431226815
"313",0.103743738609942,0.672722279627252,0.225602860539165,-0.614143112266775,1.04203612617371,1.32113071511476,1.26675099605111
"314",1.74945289716356,-2.1613659893102,1.63501032915632,0.0591119999381134,0.725067508301821,0.626756059654918,0.698970972179343
"315",3.45371895666637,1.0291643326538,1.05904514589329,-0.0183004990281731,0.714317642005043,-1.27460798767495,0.738451996224444
"316",-0.257776189014574,-1.17595006983185,-0.89379299347724,-0.687129380002917,-0.224733655591597,1.11067484569455,-0.869345105784773
"317",0.817169254665091,0.891981922350175,0.0494328876811884,-0.284438105156299,-0.246646418587896,-0.00995482098649456,0.948226995154407
"318",-0.163452240178687,-1.29333690020947,-3.43579464154351,0.50873447783668,-0.407274762576688,-0.679936021784677,1.30260847797617
"319",-5.70305094904547,-0.381727276592167,-1.17419818336433,-0.348262763116124,-0.954811827731627,-0.607546698691713,-0.361072836776935
"320",-4.48909662183793,-0.681795723943135,-0.988861647051488,-1.23476004827813,0.561666772940582,0.944556725628529,0.506145718584692
"321",0.09974975047555,0.705290456517245,0.248898887812503,-0.590357558149858,1.0403769866656,1.36402131018061,1.21702138954506
"322",1.74230055066408,-2.20330346918539,1.61935256542686,0.0199662225036674,0.73647834617118,0.720645947364649,0.714326124053316
"323",3.46668628957546,1.11631105227898,1.14623212861948,0.0230629187330859,0.635718644560555,-1.29919559205241,0.752519010265823
"324",-0.29793454515731,-1.12081917755678,-0.885126718333771,-0.666651982834287,-0.235464942690823,1.09875643878402,-0.871274393306561
"325",0.829644053650794,0.872293001864859,0.134691299577843,-0.340103707162053,-0.10470688845589,0.0271127240363518,1.06439425122944
"326",-0.175142339424039,-1.32188046920806,-3.49988494550679,0.463873850376658,-0.368651146915339,-0.607241752750819,1.33386200174372
"327",-5.72570144872769,-0.341682069225459,-1.14012079879753,-0.320811620828174,-0.98883211859997,-0.622395375797307,-0.421042121691528
"328",-4.5446502042547,-0.603385897420629,-1.01547817821747,-1.1372254937887,0.520247377118425,0.894039936799722,0.459811150466978
"329",0.100865573442574,0.677318280668404,0.256222152943596,-0.596775862856416,1.0273454910371,1.320327309138,1.22875655846329
"330",1.7756092116745,-2.22821312875664,1.65704619352452,0.0157706711633248,0.690255273843377,0.738513680483836,0.699111287018351
"331",3.46345095146284,1.07635871642934,1.11862367440467,-0.00194285724116829,0.636428552135169,-1.23448834442032,0.755431275985445
"332",-0.289939003290197,-1.16209081442144,-0.931194860351694,-0.70500896992901,-0.131150450336722,1.05393482432167,-0.819301865598847
"333",0.845934976100023,0.939702924672293,0.139409754552332,-0.282397041260427,-0.186749697325459,-0.0722890643628076,1.01643411307667
"334",-0.154532005895653,-1.32264922973638,-3.42553190590123,0.473389715430589,-0.359667163390656,-0.6340051447748,1.30450211971525
"335",-5.71465322375258,-0.430437485378024,-1.08709129500241,-0.370185263886311,-0.907279594277907,-0.547564128528034,-0.383882461826136
"336",-4.49876449262212,-0.667993651209294,-0.98583281893699,-1.24109761162214,0.502067869640844,0.939705743242485,0.513826136031051
"337",0.112653839839613,0.737045008042996,0.199109648591871,-0.570272797189819,0.919513057036683,1.16860831807887,1.24930966127733
"338",1.73629456555961,-2.17243942087314,1.70438388844759,0.047513615120991,0.682927077622118,0.687946820281961,0.712361920687266
"339",3.44891299784227,1.06704574305918,1.15548377366451,-0.07935005566679,0.706547917271185,-1.2069808774983,0.810668020507144
"340",-0.282242876062479,-1.10798744973467,-0.959549077756211,-0.752427319293716,-0.202638178723003,0.988655537119967,-0.781128362267468
"341",0.83580775475387,0.819099556904682,0.189532760448171,-0.380995762137297,-0.0476662041474092,0.162506128423916,1.07724473269628
"342",-0.137505126378838,-1.34491773755031,-3.42641591544752,0.610131420252302,-0.392939151091156,-0.553713264419411,1.18239427805463
"343",-5.68657512556996,-0.312968665927708,-1.07662591138005,-0.343909306428986,-0.956151209912022,-0.577163897206439,-0.389691603313404
"344",-4.49558053871512,-0.64626041934495,-0.970492948015316,-1.23436543425817,0.471223217204291,0.887222179009418,0.559954435917924
"345",0.119447530876706,0.767059378102674,0.180527045652574,-0.489735396476675,0.823813921876455,1.18807516812104,1.11232801386314
"346",1.76705528366914,-2.23445893849394,1.77214897388731,0.0847261597076082,0.786362518779774,0.843122979364463,0.686495541951348
"347",3.48060654322651,1.03037240232227,1.06588567988668,-0.10622405978133,0.746230744061717,-1.24897314946648,0.819258436256691
"348",-0.317974604893734,-1.13850464346571,-0.897189260533756,-0.666379050375349,-0.220140151494787,1.1143339201028,-0.873666793645043
"349",0.832478086126514,0.799550589530998,0.176277228319842,-0.355434277917325,-0.0342479005345423,0.140768562686789,1.03913669074452
"350",-0.188354503767371,-1.38442469476874,-3.4117768557124,0.420396480992097,-0.382864386499581,-0.421145531772195,1.28179585453348
"351",-5.69966394357399,-0.40951563276762,-1.04286764157633,-0.377508311181109,-0.849412065656806,-0.475892843682141,-0.330509827114235
"352",-4.50738581792667,-0.663732475132682,-0.938769019336534,-1.24001546731952,0.615981912362773,0.953260861212678,0.584703178907808
"353",0.0932189750688887,0.755158781454061,0.210473226318082,-0.588633938206407,0.91803463229256,1.20558903018785,1.21401537516032
"354",1.75078298885864,-2.1893175299577,1.75224977628271,0.0261949103873245,0.773747541596319,0.765492378805731,0.7450573131099
"355",3.48429649752086,1.01669339896129,1.15316910598853,-0.0252348700763141,0.782494032054869,-1.15687858271546,0.767781887144023
"356",-0.28039066802337,-1.05543673973994,-0.994263167514771,-0.619160267695407,-0.287135055996372,0.94482628071313,-0.845792585439862
"357",0.817083362323148,0.881740882813036,0.218889530738737,-0.387454571508201,-0.112069505334115,0.0122217485068666,1.06460073400771
"358",-0.201459769213743,-1.36165133623535,-3.5151058143015,0.438641737652655,-0.380876147824703,-0.589393286729064,1.33981576842132
"359",-5.68872926032321,-0.462091441305679,-1.12249141908662,-0.396290534090102,-0.91275093904653,-0.487756659029156,-0.361005573693571
"360",-4.51479638235521,-0.646731984265201,-0.968628104220973,-1.26149406430331,0.50224729553801,0.919097167759979,0.565957930140774
"361",0.106506026909029,0.611128825956806,0.180898773230681,-0.643244313855114,1.00694132816161,1.36419036214321,1.26403638085746
"362",1.75786636416199,-2.12318973656045,1.63611681410408,0.0277950887560194,0.649830679318228,0.613348817560331,0.704757393427664
"363",3.46973235795194,1.06971292013953,1.13967785900118,0.0322194505150687,0.587967977347718,-1.25623972442177,0.662684849699322
"364",-0.297369200560966,-1.19374959952517,-0.97544386525452,-0.760210038345485,-0.0845568281362445,1.07106616652047,-0.785578866133164
"365",0.798796694369612,0.918554284639459,0.184110017462443,-0.331998082111241,-0.140608450251433,0.00194154901228773,1.03701058692635
"366",-0.0992018155720684,-1.31245939320812,-3.4864627034459,0.508466273514444,-0.327772446991102,-0.592451240002817,1.28424445085526
"367",-5.694119815804,-0.400192698686469,-1.08529857669738,-0.342316953795984,-0.924910854408205,-0.509042181188468,-0.419818630752789
"368",-4.48164219882293,-0.64838842097778,-0.93950525085483,-1.25929624044921,0.598125586990381,0.909886010889451,0.589167161907663
"369",0.122978804622651,0.769066402825231,0.234486027345961,-0.599154804682462,0.959788741021885,1.22217679659991,1.2629606523677
"370",1.72718969797341,-2.21489017272213,1.6371836066973,-0.031944587158387,0.761680911330506,0.675852951730184,0.743549043499258
"371",3.46739462356718,1.10816473843383,1.11459528418995,0.0209915731178669,0.566984642510298,-1.31078744147555,0.74456590027469
"372",-0.27489607529608,-1.21389162561266,-0.924352304914012,-0.618493311145809,-0.252680768133431,1.15299904135899,-0.957140032179087
"373",0.842418945834838,0.928024834441079,0.18229747350972,-0.345211114791579,-0.146778543594332,0.0269466335837251,1.0797630567449
"374",-0.184873450708213,-1.22262694938614,-3.42609366433034,0.514901927556862,-0.337927678031749,-0.756726779293494,1.34008079920117
"375",-5.04287322348826,-0.253708444129451,-1.13017290714761,-0.559054756788225,-1.22488738058055,-0.185029881040802,-0.508524622079617
"376",-4.52320405338142,-0.602388726529212,-0.942230508384325,-1.21336115237187,0.474085198992906,0.83511625296287,0.509335103699183
"377",0.137925493614656,0.731567202099655,0.161253922506253,-0.616766734923223,0.985423796474247,1.17531396114562,1.23794371678144
"378",1.76316086576204,-2.07541854415901,1.62530990579022,0.157062763835808,0.699258821286135,0.528558349902866,0.626270597494811
"379",3.42367590445971,1.00876780722194,1.17919819144887,-0.0625854162700506,0.728928118199068,-1.11895598805473,0.784650167109134
"380",-0.268029326059464,-1.17871743258349,-0.980271799113013,-0.626714029667799,-0.14452253588899,1.1167673854912,-0.905233499279287
"381",0.840864610733345,0.830789575874315,0.216410595904833,-0.430876587218691,0.00711277135479549,0.0883059924364576,1.11056607317532
"382",-0.249618953003393,-1.23145368134934,-3.53808033358017,0.524218894678548,-0.328521356361217,-0.453335564360253,1.27877595555993
"383",-5.30351085563876,-0.872367670417563,-0.943139765198504,-0.315408162920324,-0.976902438234842,-1.03868946373375,-0.179286308669922
"384",-4.52676355260546,-0.53991205865385,-1.02256863959227,-1.22671917010385,0.534335979868142,0.701713965115905,0.577784013787723
"385",-0.208265188432711,0.117587862980708,-0.409470454525343,-1.10077075108254,0.954146915914067,0.962583675676341,0.526025008216724
"386",1.74237290888376,-2.23356019872087,1.61420043003875,-0.0669236152503868,0.82350983206535,0.646068166725112,0.792638833913261
"387",3.45063428925109,1.0495619646892,1.16323316289524,-0.15427329603406,0.773881740147934,-1.27131815577417,0.866688570869595
"388",-0.304069088605024,-1.1848960078402,-0.891799647899447,-0.635130092854315,-0.254127897850519,1.16854736376104,-0.863370287993076
"389",0.816839754791778,0.857405328319612,0.141183446481503,-0.38949927837316,-0.156996946275349,0.0292373614246969,1.05329992278588
"390",-0.157520339100006,-1.25416226847847,-3.47667748885953,0.540617402326663,-0.334889548018728,-0.742728964041181,1.30375238903196
"391",-5.70099768120662,-0.370756640265372,-1.15360552352002,-0.391744503346618,-0.962562517522501,-0.65191546684012,-0.390851448551556
"392",-4.44969596401542,-0.811380165768124,-0.945719405975283,-1.09056686580158,0.5773012450413,0.878116243800443,0.571286250445482
"393",0.257409895056918,0.62355829839738,0.22950017691123,-0.545118031708237,0.914684796554744,1.1940715157912,1.19724910469402
"394",1.43283388901153,-2.13702618863331,1.63848134714535,-0.0138219996007127,0.54364340099815,0.854759505558686,0.662981580287196
"395",3.43986861339788,1.01063817258814,0.792886039132735,-0.173236284777818,0.838511261870077,-1.13204621465189,0.912964576750896
"396",-0.279365687364756,-1.12436638483855,-0.887167420784212,-0.611170361574149,-0.260923154849969,1.08571520246079,-0.886232369111558
"397",0.612026208128811,0.725291605053505,0.259097951532681,-0.330992757408059,-0.132383143430491,-0.117166415986077,1.0680984017721
"398",-0.159635553464643,-1.32701062465065,-3.40499094561877,0.436607392701537,-0.383496680104787,-0.587163174813863,1.35444454938006
"399",-5.69928416085259,-0.391428273139733,-1.08860176955074,-0.391606088979673,-0.986899201817553,-0.573792022776622,-0.369984195171486
"400",0.56890388653556,0.355032854383301,-1.76291099377491,-1.25779636052489,0.270869618973603,0.384083064376773,0.438633668564899
"401",1.10261353157922,1.04952983650968,0.0580094349694922,1.80774396425494,0.67322331300957,1.05303982207047,0.545005001386138
"402",3.07664998793289,-1.06399587827306,-0.859615133815235,1.28485694863487,2.11178099465997,0.497241576917974,-0.451307696809889
"403",4.47560708160236,0.570546413245511,-2.13872344600753,-0.67067545368919,0.882261229597815,-1.29176060980969,-0.0469669389282804
"404",2.27508514044469,-1.14967492136938,-0.163730778671455,0.840048451455004,-0.185696014940151,0.509157276568996,1.39313577734469
"405",0.593328487747891,-1.85659048222474,1.29508615370566,2.00827561763529,-1.39240409684764,0.80419800982998,-0.55237064298671
"406",-2.45654803100663,0.135077626400716,-1.36535980607147,0.613849265945782,0.414728058555386,2.60866935517852,-0.291951073596029
"407",-3.33959956790735,0.038143390894079,-0.450004034834975,0.743417783582853,-0.000603734530213854,-0.166898016093534,-0.208769938151607
"408",0.619799893263825,0.15264961007148,-2.16110074813773,-1.0177906732555,0.300463641745422,0.462822665983218,0.735058667949785
"409",0.887187660358058,0.818758743416535,-0.759581115086863,1.41511831428226,1.00944892522375,1.43345926615134,0.909610053251173
"410",2.99814108316823,-1.23466531121475,-0.754012968583004,1.18990329953357,2.01250253465208,0.263509342234898,-0.838254795377268
"411",4.41336660681116,0.448823792812586,-2.56247074740179,-0.893585151294334,1.1248711936738,-1.04992355499028,0.198714423714989
"412",2.35240980531663,-1.17714702510279,-0.91608475919935,0.656270971061607,-0.0332319285473865,0.732481227901196,1.50134199977516
"413",0.56906703014594,-1.230880780152,3.27233191496942,2.43352212562921,-1.47528893307339,0.421605895699043,-1.00570006948028
"414",-2.5099257651049,0.0290709087067565,-1.33630764774734,0.442886827266359,0.61951276728787,2.72768667216397,-0.102793361884571
"415",-4.03274053425771,-0.498204739414503,-1.57439026591315,0.757345436139031,-0.156096714548506,-0.133860673721542,0.0374711554388278
"416",0.466034291409101,0.446830410097394,-1.96748351222007,-1.09345800648937,0.142905621913274,0.491298179780806,0.632518184915159
"417",1.18767120275645,0.973075745512578,0.204286807247641,1.71916197758895,0.824642957972022,1.10896296990436,0.675192797712792
"418",2.95016115206496,-1.29515024767993,-1.07443143261544,1.07061804230716,2.1118311707735,0.388724594853278,-0.763730609237966
"419",4.48869248678697,0.603286509875482,-2.06009441216541,-0.674381584399262,0.840749558095536,-1.29112576372094,-0.0364374289195438
"420",2.43111135177025,-1.07368310005429,-0.209185764164115,0.784262983424018,-0.02495381981132,0.581481814938635,1.38413698286725
"421",0.718350843035689,-1.60876987080471,2.55645508063473,2.34757764671972,-1.55191411326698,0.43706164481435,-0.868079838590834
"422",-1.90158250853892,-0.0690640269640676,-1.1581677994505,0.187547560365958,0.0120742935377557,2.15517301211204,-0.211137805987084
"423",-2.43074916847733,0.38043911112998,-0.510353769699868,0.535241504092124,-0.277978674146546,-0.120028953363169,-0.37220481872316
"424",0.502521043406223,0.39811477077213,-1.95329629555196,-1.12652893636406,0.238069699954156,0.449217290832995,0.70225366254209
"425",1.14695136442484,0.960461810862469,0.164232346324091,1.69852567748699,0.751894343946288,1.11466892115726,0.625139419772234
"426",2.93580050493572,-1.29333774880606,-0.99421598310347,1.03882326112453,2.15210552859856,0.449396175627404,-0.65524579255969
"427",4.43669968076875,0.591431220247693,-2.18984404540301,-0.591498424296412,0.831250694306528,-1.35691635741556,-0.118010075602837
"428",2.43386515748211,-1.07624596813823,-0.195650763133889,0.688499662225064,-0.0420500657695542,0.631076215643542,1.4426640683933
"429",0.903695730345111,-1.58178767780663,2.48219975427129,2.18550486646969,-1.51595269131962,0.540785070306815,-0.818653548798119
"430",-2.49147405492653,0.103723676413997,-1.22959880164249,0.496789096916507,0.522344799211751,2.68321259407217,-0.165174094014503
"431",-3.83867451317486,-0.352802295649202,-0.186039203471743,1.07403589882652,-0.226604758055636,-0.492950831379347,-0.123651806564383
"432",0.505437488843621,0.391751927299959,-2.028477749277,-1.09508748319237,0.105680746265003,0.467664106028308,0.59701502192485
"433",1.16005944329806,0.961480634708305,0.189208393199173,1.66100404747099,0.766971484993054,1.14219124160223,0.699587565177734
"434",2.94052516785503,-1.26402522833601,-1.05802633027292,1.06685003764389,2.12397886160623,0.39043784353272,-0.655286035653411
"435",4.45250067543954,0.539480896180909,-2.05090125447298,-0.745974883509442,0.976484711589211,-1.20722739653913,0.0215009324585924
"436",2.41180502991367,-1.02149162650783,-0.235954009537253,0.739742053304977,-0.16764780478075,0.534708770959695,1.40694760933091
"437",0.727934949837139,-1.66834763913216,2.59960103644131,2.25104001042782,-1.62411626434116,0.551401830156428,-0.816362092422249
"438",-2.50142323017262,0.0234384227957622,-1.24580515824846,0.457663011865827,0.561680936742749,2.71644391938651,-0.199980893007768
"439",-3.88478432173416,-0.327872469931512,-0.156109567347806,0.94775916699957,-0.199753213290549,-0.38403482372168,-0.134251855473748
"440",0.467707796442141,0.380195364229097,-1.96593536917572,-1.05401804201297,0.117776767759492,0.567618577220162,0.653582325581768
